job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
25407bb890c1ce50,linkedin,4440224148,Simulation Analyst-Adastec,Dudullu OSB Boğaziçi Üniversitesi Teknopark A.Ş. (BÜDOTEK),,"Mah, Kaduna State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-15,,,https://ng.linkedin.com/jobs/view/simulation-analyst-adastec-at-dudullu-osb-bo%C4%9Fazi%C3%A7i-%C3%BCniversitesi-teknopark-a-%C5%9F-b%C3%BCdotek-4440224148,2026-08-30T15:22:58+00:00
e6adbfabf2dd9c83,linkedin,4433375345,Bloomberg Engineering Internship Recruitment Program 2022 for Students & Graduates,Bankable Wisdom,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-25,,Other Tech,https://ng.linkedin.com/jobs/view/bloomberg-engineering-internship-recruitment-program-2022-for-students-graduates-at-bankable-wisdom-4433375345,2026-08-30T15:22:58+00:00
b9423e9dc98ad492,linkedin,4442263073,Data Analyst,WeGoHostU Web & App Services LLC,,"Oshogbo, Osun State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-21,,Data & AI,https://ng.linkedin.com/jobs/view/data-analyst-at-wegohostu-web-app-services-llc-4442263073,2026-08-30T15:23:05+00:00
dfd39b97228b0fac,linkedin,4442374178,Quality Data Analyst at Western Development Company Limited (WDCL),Western Development Company Limited,,Nigeria,Nigeria,unknown,,,,,,,,,2026-07-25,,Data & AI,https://ng.linkedin.com/jobs/view/quality-data-analyst-at-western-development-company-limited-wdcl-at-western-development-company-limited-4442374178,2026-08-30T15:23:05+00:00
f1d9a56b527b9148,linkedin,4447507331,Data Analyst - Credit,Kuda,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-06,,Data & AI,https://ng.linkedin.com/jobs/view/data-analyst-credit-at-kuda-4447507331,2026-08-30T15:23:05+00:00
9cea043c85544e1d,linkedin,4166237910,Growth Data Analyst at Paga Nigeria,Paga Group Ltd,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-02-02,,Data & AI,https://ng.linkedin.com/jobs/view/growth-data-analyst-at-paga-nigeria-at-paga-group-ltd-4166237910,2026-08-30T15:23:05+00:00
871651d35b36f0a5,linkedin,4423651516,Data Analyst at MSI Nigeria Reproductive Choices,MSI Nigeria Reproductive Choices,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-10,,Data & AI,https://ng.linkedin.com/jobs/view/data-analyst-at-msi-nigeria-reproductive-choices-at-msi-nigeria-reproductive-choices-4423651516,2026-08-30T15:23:05+00:00
d4c7e1cb87299704,linkedin,4431911940,Cards Data Analyst,Renmoney,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-06-30,,Data & AI,https://ng.linkedin.com/jobs/view/cards-data-analyst-at-renmoney-4431911940,2026-08-30T15:23:05+00:00
969231b0d0edc578,linkedin,4399545212,Data Analyst at Georgetown Global Health Nigeria (GGHN) – 3 Openings,Georgetown Global Health Nigeria,,Nigeria,Nigeria,unknown,,,,,,,,,2026-03-19,,Data & AI,https://ng.linkedin.com/jobs/view/data-analyst-at-georgetown-global-health-nigeria-gghn-%E2%80%93-3-openings-at-georgetown-global-health-nigeria-4399545212,2026-08-30T15:23:05+00:00
4911f5df627f3386,linkedin,4447174195,Transport Data Analyst,Sunda International,,"Agbara, Ogun State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-31,,Data & AI,https://ng.linkedin.com/jobs/view/transport-data-analyst-at-sunda-international-4447174195,2026-08-30T15:23:05+00:00
1ff9be905f917ee7,linkedin,4461006099,Data Analyst (Remote),Hire Feed,,Nigeria,Nigeria,remote,Country-only,,,,,,,,2026-08-30,,Data & AI,https://ng.linkedin.com/jobs/view/data-analyst-remote-at-hire-feed-4461006099,2026-08-30T15:23:05+00:00
5141e056d77a902a,linkedin,4410193000,Commercial Data Analyst at Recore Limited,recore,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-05-11,,Data & AI,https://ng.linkedin.com/jobs/view/commercial-data-analyst-at-recore-limited-at-recore-4410193000,2026-08-30T15:23:05+00:00
c0ee5229ebcbc26f,linkedin,4414302839,LGA Data Officer at Achieving Health Nigeria Initiative (AHNi),AHNI (Studio and Gallery),,Nigeria,Nigeria,unknown,,,,,,,,,2026-05-22,,Other Tech,https://ng.linkedin.com/jobs/view/lga-data-officer-at-achieving-health-nigeria-initiative-ahni-at-ahni-studio-and-gallery-4414302839,2026-08-30T15:23:12+00:00
4b91f85adc95e375,linkedin,4381190142,Data Scientist (Pricing),Yassir,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-03-05,,Data & AI,https://ng.linkedin.com/jobs/view/data-scientist-pricing-at-yassir-4381190142,2026-08-30T15:23:12+00:00
da363c4df2e27b3c,linkedin,4163576538,Logistics Analyst at NoemDek Limited,NoemDek Ltd.,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-01-31,,,https://ng.linkedin.com/jobs/view/logistics-analyst-at-noemdek-limited-at-noemdek-ltd-4163576538,2026-08-30T15:23:12+00:00
2d510a9474488c18,linkedin,3846898140,Reach Senior Database Officer (SRDBO) at ACTED Nigeria,Acted,,Nigeria,Nigeria,unknown,,,,,,,,,2024-02-14,,Other Tech,https://ng.linkedin.com/jobs/view/reach-senior-database-officer-srdbo-at-acted-nigeria-at-acted-3846898140,2026-08-30T15:23:12+00:00
bdcb210ef697ba9a,linkedin,4437025154,Innovation Analyst,Babban Gona,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-08,,,https://ng.linkedin.com/jobs/view/innovation-analyst-at-babban-gona-4437025154,2026-08-30T15:23:12+00:00
7263699c47172566,linkedin,4421800522,Data Scientist,Reliance Health,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-01,,Data & AI,https://ng.linkedin.com/jobs/view/data-scientist-at-reliance-health-4421800522,2026-08-30T15:23:12+00:00
1efd141a9fb9a507,linkedin,4380935825,Data Scientist (Personalization),Yassir,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-03-04,,Data & AI,https://ng.linkedin.com/jobs/view/data-scientist-personalization-at-yassir-4380935825,2026-08-30T15:23:12+00:00
022b83db392554db,linkedin,4163585068,Pricing and Data Analytics Manager at OnePort 365,OnePort 365,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-01-31,,Other Tech,https://ng.linkedin.com/jobs/view/pricing-and-data-analytics-manager-at-oneport-365-at-oneport-365-4163585068,2026-08-30T15:23:12+00:00
9054ca955df4c377,linkedin,4448086762,Senior Business Analyst | WorldWide Healthcare,DP World,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-06,,Other Tech,https://ng.linkedin.com/jobs/view/senior-business-analyst-worldwide-healthcare-at-dp-world-4448086762,2026-08-30T15:23:12+00:00
ac7f843a19e78a8c,linkedin,4451648623,Sustainability Analyst,Dangote Industries Limited,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-11,,,https://ng.linkedin.com/jobs/view/sustainability-analyst-at-dangote-industries-limited-4451648623,2026-08-30T15:23:19+00:00
2fb75f99667146bd,linkedin,4366630924,Real Estate Analyst,Sankore Investments,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-01-27,,,https://ng.linkedin.com/jobs/view/real-estate-analyst-at-sankore-investments-4366630924,2026-08-30T15:23:19+00:00
14ef94cc2962ee3e,linkedin,4458026052,MEL Specialist,TechnoServe,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-27,,,https://ng.linkedin.com/jobs/view/mel-specialist-at-technoserve-4458026052,2026-08-30T15:23:19+00:00
d3966a2eefc58c52,linkedin,4399526439,Specialist – Projects & Process Assurance at 9mobile Nigeria,9mobile,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-03-19,,,https://ng.linkedin.com/jobs/view/specialist-%E2%80%93-projects-process-assurance-at-9mobile-nigeria-at-9mobile-4399526439,2026-08-30T15:23:19+00:00
d7d266f0cc76f69e,linkedin,4163585015,Junior Business Analyst at Altara Credit Limited,Altara Credit Limited,,Nigeria,Nigeria,unknown,,,,,,,,,2025-01-31,,Other Tech,https://ng.linkedin.com/jobs/view/junior-business-analyst-at-altara-credit-limited-at-altara-credit-limited-4163585015,2026-08-30T15:23:19+00:00
35c1bbe8f3e42d5f,linkedin,4451693904,Impact Manager,Acumen,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-11,,,https://ng.linkedin.com/jobs/view/impact-manager-at-acumen-4451693904,2026-08-30T15:23:19+00:00
92563fdba31a1585,linkedin,4453436313,Senior Data Scientist at Vennote Technologies Limited,Vennote Technologies Limited,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-19,,Data & AI,https://ng.linkedin.com/jobs/view/senior-data-scientist-at-vennote-technologies-limited-at-vennote-technologies-limited-4453436313,2026-08-30T15:23:19+00:00
754d7f0706bd5798,linkedin,4398190260,DATA RECORDER/PROCESSOR(3.4U),PETROSTUFF NIGERIA LIMITED,,Nigeria,Nigeria,unknown,,,,,,,,,2026-04-10,,Other Tech,https://ng.linkedin.com/jobs/view/data-recorder-processor-3-4u-at-petrostuff-nigeria-limited-4398190260,2026-08-30T15:23:19+00:00
326e628523572a98,linkedin,4458497034,Sales Business Data Analyst at Renmoney,Renmoney,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-28,,Data & AI,https://ng.linkedin.com/jobs/view/sales-business-data-analyst-at-renmoney-at-renmoney-4458497034,2026-08-30T15:23:27+00:00
ed38ebf9c24322ce,linkedin,4431362474,VACANCY! VACANCY!!,Bankable Wisdom,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-21,,,https://ng.linkedin.com/jobs/view/vacancy%21-vacancy%21%21-at-bankable-wisdom-4431362474,2026-08-30T15:23:27+00:00
4fd970e32d4edda3,linkedin,4405256727,Card Product Analyst,Renmoney,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-04-22,,,https://ng.linkedin.com/jobs/view/card-product-analyst-at-renmoney-4405256727,2026-08-30T15:23:27+00:00
b2151b1a17d70591,linkedin,4432958091,Mid Level Data Scientist at Tezza Business Solutions Limited,Bankable Wisdom,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-26,,Data & AI,https://ng.linkedin.com/jobs/view/mid-level-data-scientist-at-tezza-business-solutions-limited-at-bankable-wisdom-4432958091,2026-08-30T15:23:27+00:00
75931a1036bdc473,linkedin,4407186972,Junior Business Analyst,Renmoney,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-04-27,,Other Tech,https://ng.linkedin.com/jobs/view/junior-business-analyst-at-renmoney-4407186972,2026-08-30T15:23:27+00:00
6b45daf55ca12dee,linkedin,4417937689,Submit CVs – Latest Recruitment at Mwanga Limited (6 Positions),Mwanga,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-05-29,,,https://ng.linkedin.com/jobs/view/submit-cvs-%E2%80%93-latest-recruitment-at-mwanga-limited-6-positions-at-mwanga-4417937689,2026-08-30T15:23:27+00:00
fc587f3c64bf2a0b,linkedin,4458481217,Submit CVs – New Recruitment at Renmoney (5 Positions),Renmoney,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-28,,,https://ng.linkedin.com/jobs/view/submit-cvs-%E2%80%93-new-recruitment-at-renmoney-5-positions-at-renmoney-4458481217,2026-08-30T15:23:27+00:00
60d48534e2c04d99,linkedin,4172298369,Risk Analyst at Renmoney,Renmoney,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-03-03,,,https://ng.linkedin.com/jobs/view/risk-analyst-at-renmoney-at-renmoney-4172298369,2026-08-30T15:23:27+00:00
e2c1a2e2e64b5727,linkedin,4435972920,Innovation Analyst at Babban Gona Farmer Services Nigeria Limited,Babban Gona,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-09,,,https://ng.linkedin.com/jobs/view/innovation-analyst-at-babban-gona-farmer-services-nigeria-limited-at-babban-gona-4435972920,2026-08-30T15:23:27+00:00
13480184076fdecf,linkedin,4392366442,Performance Management & Analytics Specialist,Renmoney,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-03-04,,,https://ng.linkedin.com/jobs/view/performance-management-analytics-specialist-at-renmoney-4392366442,2026-08-30T15:23:27+00:00
2ecff36984929453,linkedin,4163576293,IT Manager at Proforce Limited,Proforce Limited,,"Ogun State, Nigeria",Nigeria,unknown,,,,,,,,,2025-02-13,,Other Tech,https://ng.linkedin.com/jobs/view/it-manager-at-proforce-limited-at-proforce-limited-4163576293,2026-08-30T15:23:35+00:00
ac7cdc197f928eaa,linkedin,4454279954,Analista de TI,International Schools Partnership Limited,,"Itu, Akwa Ibom State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-17,,,https://ng.linkedin.com/jobs/view/analista-de-ti-at-international-schools-partnership-limited-4454279954,2026-08-30T15:23:35+00:00
266539ff0fa555a9,linkedin,4372490422,Information Technology Officer at Bosak Microfinance Bank Limited,Bosak Microfinance Bank Ltd.,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-01-24,,Other Tech,https://ng.linkedin.com/jobs/view/information-technology-officer-at-bosak-microfinance-bank-limited-at-bosak-microfinance-bank-ltd-4372490422,2026-08-30T15:23:35+00:00
faa98f6f5c81e9bd,linkedin,4460876574,Information Technology Officer,FTB-TALENTS,,"Owerri, Imo State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-30,,Other Tech,https://ng.linkedin.com/jobs/view/information-technology-officer-at-ftb-talents-4460876574,2026-08-30T15:23:35+00:00
4da18f7bc127e4d8,linkedin,4166243851,IT System Analyst at Montaigne AH Limited,Montaigne Place,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-02-02,,Other Tech,https://ng.linkedin.com/jobs/view/it-system-analyst-at-montaigne-ah-limited-at-montaigne-place-4166243851,2026-08-30T15:23:35+00:00
bc8f5057c33e2708,linkedin,4438174786,IT Manager,Radisson Hotel Group,,Nigeria,Nigeria,unknown,,,,,,,,,2026-07-08,,Other Tech,https://ng.linkedin.com/jobs/view/it-manager-at-radisson-hotel-group-4438174786,2026-08-30T15:23:35+00:00
bb95473c195e627d,linkedin,4163583263,I.T Officer at Stop TB Partnership Nigeria,Stop TB Partnership Nigeria,,Nigeria,Nigeria,unknown,,,,,,,,,2025-01-31,,,https://ng.linkedin.com/jobs/view/i-t-officer-at-stop-tb-partnership-nigeria-at-stop-tb-partnership-nigeria-4163583263,2026-08-30T15:23:35+00:00
6511ae780a2c4412,linkedin,3877873924,IT Infrastructure Officers at Meristem Securities Limited,Meristem Wealth Management Limited,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2024-03-08,,,https://ng.linkedin.com/jobs/view/it-infrastructure-officers-at-meristem-securities-limited-at-meristem-wealth-management-limited-3877873924,2026-08-30T15:23:35+00:00
1a6bc038eaa17f05,linkedin,4410721986,IT / Systems Administrator (NYSC),Rhizome Consulting Ltd,,Nigeria,Nigeria,unknown,,,,,,,,,2026-05-05,,IT Support & Networking,https://ng.linkedin.com/jobs/view/it-systems-administrator-nysc-at-rhizome-consulting-ltd-4410721986,2026-08-30T15:23:35+00:00
ef2fae47de7b1b80,linkedin,4410608148,IT Executive at Ison Xperiences,iSON Group Africa - Leading IT and ITeS Company,,Nigeria,Nigeria,unknown,,,,,,,,,2026-04-18,,,https://ng.linkedin.com/jobs/view/it-executive-at-ison-xperiences-at-ison-group-africa-leading-it-and-ites-company-4410608148,2026-08-30T15:23:42+00:00
d84892a3bbc46722,linkedin,4453568248,Desktop Technician Level 2 (Lagos),BRILLIANT COMPUTERS CITADEL AND INFORMATION TECHNOLOGY,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-14,,,https://ng.linkedin.com/jobs/view/desktop-technician-level-2-lagos-at-brilliant-computers-citadel-and-information-technology-4453568248,2026-08-30T15:23:42+00:00
ee1f98df0447d857,linkedin,4385724907,IT Support Officer at Tranter IT Infrastructure Services Limited,Tranter IT,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-02-23,,IT Support & Networking,https://ng.linkedin.com/jobs/view/it-support-officer-at-tranter-it-infrastructure-services-limited-at-tranter-it-4385724907,2026-08-30T15:23:42+00:00
2394747289064a56,linkedin,4458432458,IT Officer,JobClave,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-28,,Other Tech,https://ng.linkedin.com/jobs/view/it-officer-at-jobclave-4458432458,2026-08-30T15:23:42+00:00
24d5314b82186536,linkedin,4188300183,Solutions Architect at IT Horizons Limited,IThorizons,,Nigeria,Nigeria,unknown,,,,,,,,,2025-03-20,,Other Tech,https://ng.linkedin.com/jobs/view/solutions-architect-at-it-horizons-limited-at-ithorizons-4188300183,2026-08-30T15:23:42+00:00
40e722860454e502,linkedin,4403542878,"Head, Technology",Sankore Investments,,Nigeria,Nigeria,unknown,,,,,,,,,2026-04-17,,,https://ng.linkedin.com/jobs/view/head-technology-at-sankore-investments-4403542878,2026-08-30T15:23:42+00:00
45f1f4fbebc64927,linkedin,4418775013,Project IT Manager at Alpha Mead Group,Alpha Mead Group,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-06-01,,Other Tech,https://ng.linkedin.com/jobs/view/project-it-manager-at-alpha-mead-group-at-alpha-mead-group-4418775013,2026-08-30T15:23:42+00:00
c9c23a39424ca7a9,linkedin,4382624048,Data Center Technician - Nigeria - Nassarawa - On-site,Reboot Monkey,,"Nasarawa, Nasarawa State, Nigeria",Nigeria,onsite,,,,,,,,,2026-03-07,,Other Tech,https://ng.linkedin.com/jobs/view/data-center-technician-nigeria-nassarawa-on-site-at-reboot-monkey-4382624048,2026-08-30T15:23:42+00:00
5897127ba3ea202e,linkedin,4428717800,Assistant IT Manager,ECOM Agroindustrial Corp. Ltd.,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-07,,Other Tech,https://ng.linkedin.com/jobs/view/assistant-it-manager-at-ecom-agroindustrial-corp-ltd-4428717800,2026-08-30T15:23:42+00:00
59927c647d4d64cb,linkedin,3915243433,IT Assistant at Tezza Business Solutions Limited,Tezza Business Solutions Ltd,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2024-04-10,,,https://ng.linkedin.com/jobs/view/it-assistant-at-tezza-business-solutions-limited-at-tezza-business-solutions-ltd-3915243433,2026-08-30T15:23:42+00:00
8d2681641657c4bf,linkedin,4460829537,Cyber Security Instructor,Nepthink Solutions,,"Port Harcourt, Rivers State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-29,,,https://ng.linkedin.com/jobs/view/cyber-security-instructor-4460829537,2026-08-30T15:23:49+00:00
fa6e41715aa9770a,linkedin,4448946970,Network Operations Specialist,mCore Systems,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-05,,,https://ng.linkedin.com/jobs/view/network-operations-specialist-at-mcore-systems-4448946970,2026-08-30T15:23:49+00:00
e0e802cf4dfa9248,linkedin,4373765396,"Team Member, IT Audit at United Bank for Africa Plc (UBA)",UBA Group,,Nigeria,Nigeria,unknown,,,,,,,,,2026-01-27,,,https://ng.linkedin.com/jobs/view/team-member-it-audit-at-united-bank-for-africa-plc-uba-at-uba-group-4373765396,2026-08-30T15:23:49+00:00
e053753f83ca4d0f,linkedin,3937703102,Network Engineer at Interra Networks Limited,iNterra Networks,,Nigeria,Nigeria,unknown,,,,,,,,,2024-05-05,,IT Support & Networking,https://ng.linkedin.com/jobs/view/network-engineer-at-interra-networks-limited-at-interra-networks-3937703102,2026-08-30T15:23:49+00:00
936b41343e6f9dfb,linkedin,4166247179,Network Security Engineer at IT Horizons Nigeria Limited,IThorizons,,Nigeria,Nigeria,unknown,,,,,,,,,2025-02-02,,Cybersecurity,https://ng.linkedin.com/jobs/view/network-security-engineer-at-it-horizons-nigeria-limited-at-ithorizons-4166247179,2026-08-30T15:23:49+00:00
3da103d32cfa7383,linkedin,3937701555,IT Delivery Manager at Tezza Business Solutions Limited,Tezza Business Solutions Ltd,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2024-05-05,,,https://ng.linkedin.com/jobs/view/it-delivery-manager-at-tezza-business-solutions-limited-at-tezza-business-solutions-ltd-3937701555,2026-08-30T15:23:49+00:00
9989d392326920e7,linkedin,4448793037,"Analyst, Simulator Maintainer & Systems Administrator at Tetra Maritime",Tetra Maritime,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-06,,IT Support & Networking,https://ng.linkedin.com/jobs/view/analyst-simulator-maintainer-systems-administrator-at-tetra-maritime-at-tetra-maritime-4448793037,2026-08-30T15:23:49+00:00
e1a21e6bb1ea6ee9,linkedin,4443017525,Database Administrator,Cavista Technologies,,Nigeria,Nigeria,unknown,,,,,,,,,2026-07-20,,Other Tech,https://ng.linkedin.com/jobs/view/database-administrator-at-cavista-technologies-4443017525,2026-08-30T15:23:49+00:00
e220feafb9f2b9ff,linkedin,3846892930,IT Scope Officers at COOPI – Cooperazione Internazionale (3 Openings),COOPI - Cooperazione Internazionale,,Nigeria,Nigeria,unknown,,,,,,,,,2024-02-14,,,https://ng.linkedin.com/jobs/view/it-scope-officers-at-coopi-%E2%80%93-cooperazione-internazionale-3-openings-at-coopi-cooperazione-internazionale-3846892930,2026-08-30T15:23:49+00:00
445071b84dd37b43,linkedin,4166241850,Health Informatics Software Development Officer at the Institute of Human Virology Nigeria (IHVN),Institute of Human Virology Nigeria,,Nigeria,Nigeria,unknown,,,,,,,,,2025-02-02,,Other Tech,https://ng.linkedin.com/jobs/view/health-informatics-software-development-officer-at-the-institute-of-human-virology-nigeria-ihvn-at-institute-of-human-virology-nigeria-4166241850,2026-08-30T15:23:49+00:00
a77206b6e5399174,linkedin,4433150972,Lead Technical Consultant,"MBCOM Technologies, Broadcom Representative",,"Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-17,,Other Tech,https://ng.linkedin.com/jobs/view/lead-technical-consultant-at-mbcom-technologies-broadcom-representative-4433150972,2026-08-30T15:23:57+00:00
2c3071699e24262c,linkedin,4457262306,IT-Koordinator*in (w/m/d),Hochschulbibliothekszentrum NRW (hbz),,"Hong, Adamawa State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-26,,,https://ng.linkedin.com/jobs/view/it-koordinator-in-w-m-d-at-hochschulbibliothekszentrum-nrw-hbz-4457262306,2026-08-30T15:23:57+00:00
96ee1226fa5757dd,linkedin,3841235520,AME IT Service Demand and Business Relationship Leader at Cummins Nigeria,Cummins Energy Solutions (Nigeria) Ltd,,Nigeria,Nigeria,unknown,,,,,,,,,2024-02-06,,,https://ng.linkedin.com/jobs/view/ame-it-service-demand-and-business-relationship-leader-at-cummins-nigeria-at-cummins-energy-solutions-nigeria-ltd-3841235520,2026-08-30T15:23:57+00:00
cabe475cb5a4bf12,linkedin,4436671530,Linux Systems Administrator at Vennote Technologies Limited,Vennote Technologies Limited,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-10,,IT Support & Networking,https://ng.linkedin.com/jobs/view/linux-systems-administrator-at-vennote-technologies-limited-at-vennote-technologies-limited-4436671530,2026-08-30T15:23:57+00:00
32388be2dee27c6a,linkedin,4458379408,Packet Core and Cloud Infra SME,Ericsson,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-27,,Other Tech,https://ng.linkedin.com/jobs/view/packet-core-and-cloud-infra-sme-at-ericsson-4458379408,2026-08-30T15:23:57+00:00
2334ea0690196896,linkedin,4166243905,ICT Support Technician (NYSC) at Smartedge Business Solutions Limited,SmartEdge Business Solutions Ltd,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-02-02,,Other Tech,https://ng.linkedin.com/jobs/view/ict-support-technician-nysc-at-smartedge-business-solutions-limited-at-smartedge-business-solutions-ltd-4166243905,2026-08-30T15:23:57+00:00
679c8c977ddcf025,linkedin,4422367170,DevOps Engineer,Reliance Health,,Nigeria,Nigeria,unknown,,,,,,,,,2026-06-02,,DevOps & Cloud,https://ng.linkedin.com/jobs/view/devops-engineer-at-reliance-health-4422367170,2026-08-30T15:23:57+00:00
8233429a01f3f4e5,linkedin,4434526988,Duty Agent at Green Africa Airways Limited (4 Openings),Green Africa,,Nigeria,Nigeria,unknown,,,,,,,,,2026-07-07,,,https://ng.linkedin.com/jobs/view/duty-agent-at-green-africa-airways-limited-4-openings-at-green-africa-4434526988,2026-08-30T15:23:57+00:00
8b6850475e0b399e,linkedin,4350574217,Cloud Support Engineer at Canonical,Canonical,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-12-01,,Other Tech,https://ng.linkedin.com/jobs/view/cloud-support-engineer-at-canonical-at-canonical-4350574217,2026-08-30T15:23:57+00:00
1b39fc3515a63f04,linkedin,4452572006,Deskside Support Technician,Sharp Brains Technical Services,,"Logo, Benue State, Nigeria",Nigeria,unknown,,,,,,,,,2026-08-18,,,https://ng.linkedin.com/jobs/view/deskside-support-technician-at-sharp-brains-technical-services-4452572006,2026-08-30T15:24:03+00:00
22a13a0c7b593c1a,linkedin,4373768102,Value Assurance Officer at United Bank for Africa Plc (UBA),UBA Group,,Nigeria,Nigeria,unknown,,,,,,,,,2026-01-27,,,https://ng.linkedin.com/jobs/view/value-assurance-officer-at-united-bank-for-africa-plc-uba-at-uba-group-4373768102,2026-08-30T15:24:03+00:00
5e6b27aef688590b,linkedin,3943390385,Network Support Engineer at ipNX Nigeria Limited,ipNX Nigeria Limited,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2024-05-17,,Other Tech,https://ng.linkedin.com/jobs/view/network-support-engineer-at-ipnx-nigeria-limited-at-ipnx-nigeria-limited-3943390385,2026-08-30T15:24:03+00:00
5f21d78ee0d95941,linkedin,4408406516,ICT / Connectivity Lead at Lily Hospitals Limited,Lily Hospitals,,Nigeria,Nigeria,unknown,,,,,,,,,2026-05-04,,Other Tech,https://ng.linkedin.com/jobs/view/ict-connectivity-lead-at-lily-hospitals-limited-at-lily-hospitals-4408406516,2026-08-30T15:24:03+00:00
c39b567d1e3a54d3,linkedin,4166241852,Network Operations Center (NOC) Engineer – Field at Alfred and Victoria Associates,Alfred and Victoria Associates,,"Lagos, Lagos State, Nigeria",Nigeria,unknown,,,,,,,,,2025-02-02,,Other Tech,https://ng.linkedin.com/jobs/view/network-operations-center-noc-engineer-%E2%80%93-field-at-alfred-and-victoria-associates-at-alfred-and-victoria-associates-4166241852,2026-08-30T15:24:03+00:00
9787c17f10b40ae7,linkedin,4441710807,PROJECT MANAGER,"Mutatio, Inc.",,"Project, Bauchi State, Nigeria",Nigeria,unknown,,,,,,,,,2026-07-18,,,https://ng.linkedin.com/jobs/view/project-manager-at-mutatio-inc-4441710807,2026-08-30T15:24:03+00:00
5e5b9ed6f153940a,linkedin,4460891803,Help Desk Specialist,Jobs Ai,,Nigeria,Nigeria,unknown,,,,,,,,,2026-08-30,,Other Tech,https://ng.linkedin.com/jobs/view/help-desk-specialist-at-jobs-ai-4460891803,2026-08-30T15:24:03+00:00
